725,http://cache.wine.com/labels/114194l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDuckhorn-Napa-Merlot-2009%2fwine%2f114194%2fdetail.aspx%3f,2009,Duckhorn Vineyards
726,http://cache.wine.com/labels/123916l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAldo-Conterno-Barolo-2008%2fwine%2f123916%2fdetail.aspx%3f,2008,Aldo Conterno
727,http://cache.wine.com/labels/94211l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fFranciscan-Cabernet-Sauvignon-2005%2fwine%2f94211%2fdetail.aspx%3f,2005,Franciscan Oakville Estate
728,http://cache.wine.com/labels/22730l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMasi-Campolongo-di-Torbe-Amarone-1995%2fwine%2f22730%2fdetail.aspx%3f,1999,Masi
729,http://cache.wine.com/labels/62712l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMontinore-Pinot-Noir-2001%2fwine%2f62712%2fdetail.aspx%3f,2011,Montinore Vineyards
730,http://cache.wine.com/labels/106574l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDarioush-Signature-Cabernet-Sauvignon-2007%2fwine%2f106574%2fdetail.aspx%3f,2009,Darioush
731,http://cache.wine.com/labels/56546l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-LEvangile-2000%2fwine%2f56546%2fdetail.aspx%3f,1999,Chateau L'Evangile
732,http://cache.wine.com/labels/96208l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-La-Conseillante-Pomerol-2005%2fwine%2f96208%2fdetail.aspx%3f,2006,Ch�teau La Conseillante
733,http://cache.wine.com/labels/99578l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMarimar-Estate-Don-Miguel-Vineyard-Cristina-Pinot-Noir-2005%2fwine%2f99578%2fdetail.aspx%3f,2005,Marimar Estate
734,http://cache.wine.com/labels/99578l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMarimar-Estate-Don-Miguel-Vineyard-Cristina-Pinot-Noir-2005%2fwine%2f99578%2fdetail.aspx%3f,2001,Marimar Estate
735,http://cache.wine.com/labels/99578l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMarimar-Estate-Don-Miguel-Vineyard-Cristina-Pinot-Noir-2005%2fwine%2f99578%2fdetail.aspx%3f,2000,Marimar Estate
736,http://cache.wine.com/labels/99578l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMarimar-Estate-Don-Miguel-Vineyard-Cristina-Pinot-Noir-2005%2fwine%2f99578%2fdetail.aspx%3f,1999,Marimar Estate
737,http://cache.wine.com/labels/105221l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Figeac-2005%2fwine%2f105221%2fdetail.aspx%3f,2006,Chateau Figeac
738,http://cache.wine.com/labels/120261l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJ-Vineyards-and-Winery-Russian-River-Pinot-Noir-2010%2fwine%2f120261%2fdetail.aspx%3f,2010,J Vineyards & Winery
739,http://cache.wine.com/labels/56011l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Canon-La-Gaffeliere-1999%2fwine%2f56011%2fdetail.aspx%3f,1999,Ch�teau Canon La Gaffeliere
740,http://cache.wine.com/labels/115238l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGary-Farrell-Russian-River-Pinot-Noir-2009%2fwine%2f115238%2fdetail.aspx%3f,2009,Gary Farrell
741,http://cache.wine.com/labels/113117l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fConcannon-Selected-Vineyards-Pinot-Noir-2010%2fwine%2f113117%2fdetail.aspx%3f,2010,Concannon
742,http://cache.wine.com/labels/88593l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChimney-Rock-Stags-Leap-Cabernet-Sauvignon-2003%2fwine%2f88593%2fdetail.aspx%3f,2003,Chimney Rock Winery
743,http://cache.wine.com/labels/73558l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBouchaine-Pinot-Noir-Carneros-2002%2fwine%2f73558%2fdetail.aspx%3f,2006,Bouchaine
744,http://cache.wine.com/labels/109012l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fArtesa-Carneros-Pinot-Noir-2008%2fwine%2f109012%2fdetail.aspx%3f,2009,Artesa Vineyards and Winery
745,http://cache.wine.com/labels/120325l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJoseph-Carr-Cabernet-Sauvignon-2009%2fwine%2f120325%2fdetail.aspx%3f,2009,Joseph Carr
746,http://cache.wine.com/labels/111642l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fWild-Horse-Cabernet-Sauvignon-2008%2fwine%2f111642%2fdetail.aspx%3f,2008,Wild Horse
747,http://cache.wine.com/labels/108967l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMount-Veeder-Winery-Cabernet-Sauvignon-2008%2fwine%2f108967%2fdetail.aspx%3f,2008,Mount Veeder Winery
748,http://cache.wine.com/labels/102091l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fStags-Leap-Wine-Cellars-SLV-Cabernet-Sauvignon-2005%2fwine%2f102091%2fdetail.aspx%3f,2005,Stag's Leap Wine Cellars
749,http://cache.wine.com/labels/89544l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fStags-Leap-Wine-Cellars-Fay-Vineyard-Cabernet-Sauvignon-2004%2fwine%2f89544%2fdetail.aspx%3f,2004,Stag's Leap Wine Cellars
750,http://cache.wine.com/labels/86559l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fFairview-Beacon-Shiraz-2003%2fwine%2f86559%2fdetail.aspx%3f,2003,Fairview
751,http://cache.wine.com/labels/99501l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSpice-Route-Pinotage-2008%2fwine%2f99501%2fdetail.aspx%3f,2008,Spice Route
752,http://cache.wine.com/labels/59838l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fFairview-Primo-Pinotage-2001%2fwine%2f59838%2fdetail.aspx%3f,2002,Fairview
753,http://cache.wine.com/labels/110398l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBrampton-Cabernet-Sauvignon-2007%2fwine%2f110398%2fdetail.aspx%3f,2007,Brampton
754,http://cache.wine.com/labels/127521l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMarcassin-Marcassin-Vineyard-Chardonnay-2009%2fwine%2f127521%2fdetail.aspx%3f,2009,Marcassin
755,http://cache.wine.com/labels/127806l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fKongsgaard-Chardonnay-2010%2fwine%2f127806%2fdetail.aspx%3f,2011,Kongsgaard
756,http://cache.wine.com/labels/112644l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDona-Paula-Estate-Malbec-2010%2fwine%2f112644%2fdetail.aspx%3f,2010,Dona Paula
757,http://cache.wine.com/labels/115572l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBodega-Norton-Malbec-Reserva-2009%2fwine%2f115572%2fdetail.aspx%3f,2009,Bodega Norton
758,http://cache.wine.com/labels/56375l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-Pierre-Andre-Chateauneuf-du-Pape-1999%2fwine%2f56375%2fdetail.aspx%3f,2004,Dom. Pierre Andre
759,http://cache.wine.com/labels/93945l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCakebread-Cabernet-Sauvignon-2005%2fwine%2f93945%2fdetail.aspx%3f,2005,Cakebread Cellars
760,http://cache.wine.com/labels/80051l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTrapiche-Oak-Cask-Cabernet-Sauvignon-2002%2fwine%2f80051%2fdetail.aspx%3f,2011,Trapiche
761,http://cache.wine.com/labels/53399l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSanta-Rita-Casa-Real-Cabernet-Sauvignon-1999%2fwine%2f53399%2fdetail.aspx%3f,1999,Vina Santa Rita
762,http://cache.wine.com/labels/121919l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChapoutier-La-Bernardine-Chateauneuf-du-Pape-2010%2fwine%2f121919%2fdetail.aspx%3f,2010,M. Chapoutier
763,http://cache.wine.com/labels/42461l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTerrabianca-Campaccio-Reserve-1997%2fwine%2f42461%2fdetail.aspx%3f,2000,Terrabianca
764,http://cache.wine.com/labels/100337l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRuffino-Modus-2006%2fwine%2f100337%2fdetail.aspx%3f,2006,Ruffino
765,http://cache.wine.com/labels/107481l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDomaine-Le-Colombier-Vacqueyras-Cuvee-G-2007%2fwine%2f107481%2fdetail.aspx%3f,2011,Domaine Le Colombier
766,http://cache.wine.com/labels/93255l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-Brusset-Gigondas-le-Grand-Montmirail-2005%2fwine%2f93255%2fdetail.aspx%3f,2011,Domaine Brusset
767,http://cache.wine.com/labels/100208l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRayas-Chateaneuf-du-Pape-2005%2fwine%2f100208%2fdetail.aspx%3f,2007,Chateau Rayas
768,http://cache.wine.com/labels/114818l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAntinori-Villa-Toscana-2008%2fwine%2f114818%2fdetail.aspx%3f,2008,Antinori
769,http://cache.wine.com/labels/129216l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDomaine-du-Pegau-Chateauneuf-du-Pape-Cuvee-Reservee-2011%2fwine%2f129216%2fdetail.aspx%3f,2011,Domaine du Pegau
770,http://cache.wine.com/labels/112908l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCristom-Sommers-Reserve-Pinot-Noir-2008%2fwine%2f112908%2fdetail.aspx%3f,2011,Cristom Vineyards
771,http://cache.wine.com/labels/112042l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSogrape-Callabriga-Douro-2008%2fwine%2f112042%2fdetail.aspx%3f,2004,Sogrape
772,http://cache.wine.com/labels/123998l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPahlmeyer-Sonoma-Coast-Chardonnay-2011%2fwine%2f123998%2fdetail.aspx%3f,2011,Pahlmeyer
773,http://cache.wine.com/labels/122241l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDomaine-de-Saint-Siffrein-Chateauneuf-du-Pape-2010%2fwine%2f122241%2fdetail.aspx%3f,2010,Domaine de Saint Siffrein
774,http://cache.wine.com/labels/110695l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fYsios-Reserva-2004%2fwine%2f110695%2fdetail.aspx%3f,2004,Ysios
775,http://cache.wine.com/labels/91221l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fLe-Vieux-Donjon-Chateauneuf-du-Pape-2005%2fwine%2f91221%2fdetail.aspx%3f,2005,Le Vieux Donjon
776,http://cache.wine.com/labels/126876l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fKistler-McCrea-Chardonnay-2010%2fwine%2f126876%2fdetail.aspx%3f,2011,Kistler
777,http://cache.wine.com/labels/101201l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRuffino-Riserva-Ducale-Oro-Chianti-Classico-Riserva-2005%2fwine%2f101201%2fdetail.aspx%3f,2005,Ruffino
778,http://cache.wine.com/labels/126003l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-des-Tours-Vacqueyras-Reserve-1995%2fwine%2f126003%2fdetail.aspx%3f,2006,Chateau Des Tours
779,http://cache.wine.com/labels/102189l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMarques-de-Caceres-Rioja-Reserva-2004%2fwine%2f102189%2fdetail.aspx%3f,2004,Marques de Caceres
780,http://cache.wine.com/labels/102608l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMorlet-La-Proportion-Doree-2007%2fwine%2f102608%2fdetail.aspx%3f,2011,Morlet
781,http://cache.wine.com/labels/80343l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Haut-Brion-2001%2fwine%2f80343%2fdetail.aspx%3f,2001,Chateau Haut-Brion
782,http://cache.wine.com/labels/94289l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRuffino-Greppone-Mazzi-Brunello-di-Montalcino-2001%2fwine%2f94289%2fdetail.aspx%3f,2001,Ruffino
783,http://cache.wine.com/labels/21349l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Cheval-Blanc-1982%2fwine%2f21349%2fdetail.aspx%3f,1985,Ch�teau Cheval Blanc
784,http://cache.wine.com/labels/75018l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Ducru-Beaucaillou-2000%2fwine%2f75018%2fdetail.aspx%3f,2000,Chateau Ducru Beaucaillou
785,http://cache.wine.com/labels/34452l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Lynch-Bages-1996%2fwine%2f34452%2fdetail.aspx%3f,1996,Ch�teau Lynch-Bages
786,http://cache.wine.com/labels/103590l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Montrose-2006%2fwine%2f103590%2fdetail.aspx%3f,2006,Ch�teau Montrose
787,http://cache.wine.com/labels/96222l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Troplong-Mondot-2005%2fwine%2f96222%2fdetail.aspx%3f,2007,Chateau Troplong Mondot
788,http://cache.wine.com/labels/113166l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAntinori-Guado-al-Tasso-Scalabrone-2010%2fwine%2f113166%2fdetail.aspx%3f,2010,Antinori
789,http://cache.wine.com/labels/101506l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Lynch-Bages-Blanc-2006%2fwine%2f101506%2fdetail.aspx%3f,2011,Ch�teau Lynch-Bages
790,http://cache.wine.com/labels/101837l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fClos-du-Marquis-2005%2fwine%2f101837%2fdetail.aspx%3f,2006,Clos du Marquis
791,http://cache.wine.com/labels/103994l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Larrivet-Haut-Brion-2005%2fwine%2f103994%2fdetail.aspx%3f,2004,Ch�teau Larrivet Haut-Brion
792,http://cache.wine.com/labels/127218l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDomaine-Leroy-Savigny-Les-Narbantons-signs-of-seapage-1992%2fwine%2f127218%2fdetail.aspx%3f,2006,Domaine Leroy
793,http://cache.wine.com/labels/91524l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-de-la-Romanee-Conti-Romanee-St-Vivant-Grand-Cru-2004%2fwine%2f91524%2fdetail.aspx%3f,2004,Domaine De La Romanee Conti
794,http://cache.wine.com/labels/109685l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCol-dOrcia-Brunello-di-Montalcino-2006%2fwine%2f109685%2fdetail.aspx%3f,2006,Col d'Orcia
795,http://cache.wine.com/labels/53313l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCol-dOrcia-Brunello-di-Montalcino-1997%2fwine%2f53313%2fdetail.aspx%3f,1980,Col d'Orcia
796,http://cache.wine.com/labels/53313l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCol-dOrcia-Brunello-di-Montalcino-1997%2fwine%2f53313%2fdetail.aspx%3f,1978,Col d'Orcia
797,http://cache.wine.com/labels/53313l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCol-dOrcia-Brunello-di-Montalcino-1997%2fwine%2f53313%2fdetail.aspx%3f,1977,Col d'Orcia
798,http://cache.wine.com/labels/128552l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAntinori-Villa-Toscana-2011%2fwine%2f128552%2fdetail.aspx%3f,2011,Antinori
799,http://cache.wine.com/labels/62712l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMontinore-Pinot-Noir-2001%2fwine%2f62712%2fdetail.aspx%3f,2001,Montinore Vineyards
800,http://cache.wine.com/labels/116650l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBanfi-Brunello-di-Montalcino-2007%2fwine%2f116650%2fdetail.aspx%3f,2007,Castello Banfi
801,http://cache.wine.com/labels/94851l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBanfi-Brunello-di-Montalcino-2003%2fwine%2f94851%2fdetail.aspx%3f,2003,Castello Banfi
802,http://cache.wine.com/labels/115911l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBrancott-Pinot-Noir-2011%2fwine%2f115911%2fdetail.aspx%3f,2011,Brancott
803,http://cache.wine.com/labels/85884l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fEstancia-Meritage-Red-2002%2fwine%2f85884%2fdetail.aspx%3f,2002,Estancia
804,http://cache.wine.com/labels/122625l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPerrin-et-Fils-Reserve-Cotes-du-Rhone-Rouge-2011%2fwine%2f122625%2fdetail.aspx%3f,2011,Perrin et Fils
